Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSURDX4120006O000,1940,1860,2300,1700,2910,1560,1780,1860,,,,,
CSURDX4120106O000,580,670,650,690,950,590,640,540,,,,,
CSURDX4120116O000,580,670,640,690,940,580,640,540,,,,,
CSURDX4120206O000,390,70,190,80,70,30,150,120,,,,,
CSURDX4120216O000,70,30,120,70,20,20,,90,,,,,
CSURDX4120226O000,310,40,70,20,50,,150,30,,,,,
CSURDX4120306O000,980,1120,1460,920,1890,940,980,1200,,,,,
CSURDX4120316O000,980,1120,1460,920,1890,940,980,1200,,,,,
CSURDX4130006O000,150,50,200,130,90,40,150,60,,,,,
CSURDX4130106O000,40,,70,,,,,,,,,,
CSURDX4130116O000,40,,70,,,,,,,,,,
CSURDX4130206O000,,,90,,,,,,,,,,
CSURDX4130216O000,,,90,,,,,,,,,,
CSURDX4130306O000,,,,,20,,,,,,,,
CSURDX4130316O000,,,,,20,,,,,,,,
CSURDX4130906O000,90,30,30,110,70,30,140,50,,,,,
CSURDX4130996O000,90,30,30,110,70,30,140,50,,,,,
CSURDX4140006O000,90,90,240,80,170,,160,110,,,,,
CSURDX4140106O000,90,90,240,80,170,,160,110,,,,,
CSURDX4140116O000,40,20,60,20,,,,20,,,,,
CSURDX4140126O000,60,70,180,70,160,,140,90,,,,,
CSURDX4190006O000,200,300,140,90,60,120,100,140,,,,,
CSURDX4190106O000,,30,20,,,,,,,,,,
CSURDX4190116O000,,30,20,,,,,,,,,,
CSURDX4190406O000,30,20,,,,,,20,,,,,
CSURDX4190416O000,30,20,,,,,,20,,,,,
CSURDX4190906O000,160,260,100,70,50,120,70,110,,,,,
CSURDX4190996O000,160,250,100,70,50,120,70,110,,,,,
CSURDX4300006O000,8140,6500,6810,6900,6720,6310,7070,6510,,,,,
CSURDX4310006O000,210,100,160,220,210,80,170,80,,,,,
CSURDX4310106O000,210,100,160,220,210,80,170,80,,,,,
CSURDX4310116O000,210,100,160,220,210,80,170,80,,,,,
CSURDX4320006O000,50,,30,,20,30,20,,,,,,
CSURDX4320106O000,30,,20,,,,,,,,,,
CSURDX4320116O000,30,,20,,,,,,,,,,
CSURDX4320206O000,20,,,,,,,,,,,,
CSURDX4320216O000,20,,,,,,,,,,,,
CSURDX4330006O000,1070,460,520,620,210,390,250,260,,,,,
CSURDX4330106O000,310,130,40,30,40,120,80,40,,,,,
CSURDX4330116O000,310,130,40,30,40,120,80,40,,,,,
CSURDX4330206O000,20,160,50,70,,30,100,50,,,,,
CSURDX4330216O000,20,160,50,70,,30,100,50,,,,,
CSURDX4330306O000,200,110,120,190,90,120,50,90,,,,,
CSURDX4330316O000,200,110,120,190,90,120,50,90,,,,,
CSURDX4330406O000,,20,,,,,,,,,,,
CSURDX4330416O000,,20,,,,,,,,,,,
CSURDX4330506O000,20,,20,,20,20,,30,,,,,
CSURDX4330516O000,20,,20,,20,20,,30,,,,,
CSURDX4330606O000,160,,,,,,,30,,,,,
CSURDX4330616O000,160,,,,,,,30,,,,,
CSURDX4330706O000,320,20,270,300,20,90,,,,,,,
CSURDX4330716O000,320,20,270,300,20,90,,,,,,,
CSURDX4330906O000,20,30,,,30,,,20,,,,,
CSURDX4330996O000,20,30,,,30,,,20,,,,,
CSURDX4340006O000,1090,1190,930,920,910,840,1080,1110,,,,,
CSURDX4340306O000,,,,30,50,30,,,,,,,
CSURDX4340316O000,,,,30,50,30,,,,,,,
CSURDX4340406O000,,,,20,,,,,,,,,
CSURDX4340416O000,,,,20,,,,,,,,,
CSURDX4340506O000,420,400,450,440,490,440,420,630,,,,,
CSURDX4340516O000,420,400,450,440,490,440,420,630,,,,,
CSURDX4340606O000,50,30,,60,60,40,,20,,,,,
CSURDX4340616O000,50,30,,60,60,40,,20,,,,,
CSURDX4340706O000,,70,50,50,,20,40,,,,,,
CSURDX4340716O000,,70,50,50,,20,40,,,,,,
CSURDX4340806O000,,,20,50,30,20,,100,,,,,
CSURDX4340816O000,,,20,50,30,20,,100,,,,,
CSURDX4341106O000,40,50,,20,20,,,20,,,,,
CSURDX4341116O000,40,50,,20,20,,,20,,,,,
CSURDX4341206O000,,70,20,,,,,,,,,,
CSURDX4341216O000,,70,20,,,,,,,,,,
CSURDX4341306O000,100,,,,,,,,,,,,
CSURDX4341316O000,100,,,,,,,,,,,,
CSURDX4341406O000,,30,,,,,,,,,,,
CSURDX4341416O000,,30,,,,,,,,,,,
CSURDX4341506O000,30,,,20,40,,,,,,,,
CSURDX4341516O000,30,,,20,40,,,,,,,,
CSURDX4341606O000,20,,,20,,,,20,,,,,
CSURDX4341616O000,20,,,20,,,,20,,,,,
CSURDX4341706O000,210,450,210,170,200,200,500,250,,,,,
CSURDX4341716O000,210,450,210,170,200,200,500,250,,,,,
CSURDX4341806O000,120,,60,30,20,30,20,30,,,,,
CSURDX4341816O000,120,,60,30,20,30,20,30,,,,,
CSURDX4341906O000,60,30,70,,,30,40,,,,,,
CSURDX4341996O000,60,30,70,,,30,40,,,,,,
CSURDX4350006O000,3780,3010,3820,3900,4070,4140,4130,4260,,,,,
CSURDX4350106O000,120,70,440,90,90,50,140,150,,,,,
CSURDX4350116O000,120,70,440,90,90,50,140,150,,,,,
CSURDX4350206O000,310,40,110,40,100,150,90,20,,,,,
CSURDX4350216O000,310,40,110,40,100,150,90,20,,,,,
CSURDX4350306O000,40,30,80,50,160,40,100,70,,,,,
CSURDX4350316O000,,,,,30,40,,,,,,,
CSURDX4350326O000,40,20,80,50,130,,100,70,,,,,
CSURDX4350406O000,40,20,,30,20,20,40,,,,,,
CSURDX4350416O000,40,20,,30,20,20,40,,,,,,
CSURDX4350606O000,150,50,50,80,50,80,90,70,,,,,
CSURDX4350616O000,150,50,50,80,50,80,90,70,,,,,
CSURDX4350706O000,750,740,740,670,730,690,610,800,,,,,
CSURDX4350716O000,750,740,740,670,730,690,610,800,,,,,
CSURDX4350806O000,2240,2030,2350,2850,2870,3000,2960,3100,,,,,
CSURDX4350816O000,2240,2030,2350,2850,2870,3000,2960,3100,,,,,
CSURDX4351106O000,140,30,20,90,50,120,110,40,,,,,
CSURDX4351116O000,140,30,20,90,50,120,110,40,,,,,
CSURDX4360006O000,500,310,580,500,450,170,460,220,,,,,
CSURDX4360106O000,500,310,580,500,450,170,460,220,,,,,
CSURDX4360116O000,50,40,20,60,40,,,50,,,,,
CSURDX4360126O000,,20,20,,,20,,,,,,,
CSURDX4360136O000,80,30,80,150,40,40,80,20,,,,,
CSURDX4360146O000,370,210,460,290,360,100,370,150,,,,,
CSURDX4390006O000,1440,1420,770,720,850,660,970,580,,,,,
CSURDX4390206O000,30,20,110,120,70,30,60,50,,,,,
CSURDX4390216O000,,,40,110,70,20,30,40,,,,,
CSURDX4390226O000,20,,70,,,,30,,,,,,
CSURDX4390406O000,20,20,,20,30,30,30,,,,,,
CSURDX4390416O000,20,20,,20,30,30,30,,,,,,
CSURDX4390506O000,150,120,40,60,150,70,150,40,,,,,
CSURDX4390516O000,150,120,40,60,150,70,150,40,,,,,
CSURDX4390606O000,890,930,330,360,440,270,500,430,,,,,
CSURDX4390616O000,890,930,330,360,440,270,500,430,,,,,
CSURDX4390706O000,,20,20,20,,,,,,,,,
CSURDX4390716O000,,20,20,20,,,,,,,,,
CSURDX4391906O000,340,310,250,120,150,140,210,30,,,,,
CSURDX4391996O000,340,310,250,120,150,140,210,30,,,,,
CSURDX4500006O000,7990,8500,9080,8360,8360,8830,8040,7390,,,,,
CSURDX4510006O000,130,260,180,230,120,240,250,250,,,,,
CSURDX4510106O000,130,260,180,230,120,240,250,250,,,,,
CSURDX4510116O000,130,260,180,230,120,240,250,250,,,,,
CSURDX4520006O000,7640,8090,8770,7990,8150,8490,7700,7070,,,,,
CSURDX4520106O000,20,,20,,,20,,,,,,,
CSURDX4520116O000,20,,20,,,20,,,,,,,
CSURDX4520206O000,20,40,,30,,,,,,,,,
CSURDX4520216O000,20,40,,30,,,,,,,,,
CSURDX4520406O000,360,260,200,220,280,260,110,280,,,,,
CSURDX4520416O000,360,260,200,220,280,260,110,280,,,,,
CSURDX4520906O000,7250,7790,8530,7720,7860,8200,7590,6770,,,,,
CSURDX4520916O000,270,190,390,320,300,680,360,370,,,,,
CSURDX4520926O000,4840,5570,5940,5270,5180,5660,5160,4540,,,,,
CSURDX4520936O000,2070,1900,2130,2060,2230,1810,1970,1800,,,,,
CSURDX4520996O000,60,120,60,80,150,60,110,60,,,,,
CSURDX4540006O000,220,150,130,150,90,100,90,70,,,,,
CSURDX4540106O000,20,80,50,,30,20,40,,,,,,
CSURDX4540116O000,20,80,50,,30,20,40,,,,,,
CSURDX4540206O000,200,70,80,150,60,90,40,70,,,,,
CSURDX4540216O000,,,,30,,30,,20,,,,,
CSURDX4540226O000,,70,,,,,,,,,,,
CSURDX4540296O000,170,,70,110,50,50,30,40,,,,,
CSURDX4700006O000,13860,12100,15980,16530,15550,19680,22970,17960,,,,,
CSURDX4710006O000,590,770,650,1170,910,890,990,1030,,,,,
CSURDX4710106O000,590,770,650,1170,910,890,990,1030,,,,,
CSURDX4710116O000,590,770,650,1170,910,890,990,1030,,,,,
CSURDX4720006O000,11610,9770,13730,13130,12580,17250,18120,15640,,,,,
CSURDX4720106O000,,,,,,20,,,,,,,
CSURDX4720116O000,,,,,,20,,,,,,,
CSURDX4720206O000,180,160,300,250,410,190,50,380,,,,,
CSURDX4720216O000,140,100,220,230,130,130,40,350,,,,,
CSURDX4720226O000,30,60,80,,280,50,,,,,,,
CSURDX4720306O000,1860,1160,1500,2870,2370,3450,3260,3090,,,,,
CSURDX4720316O000,1860,1160,1500,2870,2370,3450,3260,3090,,,,,
CSURDX4720406O000,520,380,250,170,170,290,170,930,,,,,
CSURDX4720416O000,170,60,40,90,40,220,50,430,,,,,
CSURDX4720426O000,30,,60,,130,50,,50,,,,,
CSURDX4720436O000,,40,60,20,,,,,,,,,
CSURDX4720446O000,320,270,90,50,,,120,450,,,,,
CSURDX4720506O000,180,200,470,220,260,700,440,320,,,,,
CSURDX4720516O000,170,200,470,220,250,680,440,320,,,,,
CSURDX4720536O000,,,,,,20,,,,,,,
CSURDX4720606O000,4840,4020,5120,5030,4410,5420,6640,6210,,,,,
CSURDX4720616O000,4840,4020,5120,5030,4410,5420,6640,6210,,,,,
CSURDX4720706O000,650,360,220,170,380,380,1090,350,,,,,
CSURDX4720716O000,,,,20,,,40,,,,,,
CSURDX4720736O000,630,360,220,150,370,380,1050,350,,,,,
CSURDX4720806O000,400,540,520,600,480,1100,510,580,,,,,
CSURDX4720816O000,380,480,480,500,410,750,350,380,,,,,
CSURDX4720826O000,20,60,40,90,70,350,170,200,,,,,
CSURDX4721106O000,510,410,1170,610,860,590,1040,410,,,,,
CSURDX4721116O000,510,410,1170,610,860,590,1040,410,,,,,
CSURDX4721206O000,90,30,40,,110,110,60,170,,,,,
CSURDX4721216O000,90,30,40,,110,110,60,170,,,,,
CSURDX4721306O000,200,180,120,240,380,100,20,330,,,,,
CSURDX4721316O000,190,150,110,180,370,90,,310,,,,,
CSURDX4721326O000,,20,,50,,20,,,,,,,
CSURDX4721406O000,500,430,1920,900,630,950,2210,960,,,,,
CSURDX4721416O000,500,430,1920,900,630,950,2210,960,,,,,
CSURDX4721506O000,530,540,600,680,680,1370,1130,850,,,,,
CSURDX4721516O000,100,60,110,90,60,160,520,60,,,,,
CSURDX4721526O000,420,480,490,590,620,1210,610,790,,,,,
CSURDX4721606O000,60,90,80,190,80,120,110,160,,,,,
CSURDX4721616O000,60,90,80,190,80,120,110,160,,,,,
CSURDX4721706O000,30,50,230,70,70,40,20,80,,,,,
CSURDX4721716O000,30,50,230,70,70,40,20,80,,,,,
CSURDX4721806O000,780,740,800,690,900,1560,940,610,,,,,
CSURDX4721816O000,780,740,800,690,900,1560,940,610,,,,,
CSURDX4722106O000,170,220,270,330,160,410,230,110,,,,,
CSURDX4722116O000,170,220,270,330,160,410,230,110,,,,,
CSURDX4722206O000,110,240,90,110,220,460,180,100,,,,,
CSURDX4722216O000,110,240,90,110,220,460,180,100,,,,,
CSURDX4730006O000,440,420,770,380,800,360,2410,760,,,,,
CSURDX4730106O000,440,420,770,380,800,360,2410,760,,,,,
CSURDX4730116O000,120,20,410,90,220,60,70,150,,,,,
CSURDX4730126O000,,,20,,120,,30,,,,,,
CSURDX4730136O000,20,90,90,20,50,30,240,30,,,,,
CSURDX4730146O000,,,30,,140,,80,,,,,,
CSURDX4730156O000,40,30,40,110,70,70,1390,80,,,,,
CSURDX4730166O000,,,,30,,40,,160,,,,,
CSURDX4730196O000,250,260,160,120,190,140,600,320,,,,,
CSURDX4740006O000,420,660,600,1340,1040,930,1140,300,,,,,
CSURDX4740106O000,,20,,,,580,,30,,,,,
CSURDX4740116O000,,20,,,,580,,30,,,,,
CSURDX4740206O000,,,20,,,,,,,,,,
CSURDX4740216O000,,,20,,,,,,,,,,
CSURDX4740306O000,30,60,50,,,,100,,,,,,
CSURDX4740316O000,30,60,50,,,,100,,,,,,
CSURDX4740406O000,60,90,120,,50,60,50,40,,,,,
CSURDX4740416O000,60,90,120,,50,60,50,40,,,,,
CSURDX4740506O000,110,190,140,610,710,140,700,90,,,,,
CSURDX4740516O000,110,190,140,610,710,140,700,90,,,,,
CSURDX4740706O000,,40,120,50,,,,,,,,,
CSURDX4740716O000,,40,120,50,,,,,,,,,
CSURDX4740906O000,210,270,140,670,220,130,290,140,,,,,
CSURDX4740996O000,210,270,140,670,220,130,290,140,,,,,
CSURDX4750006O000,800,480,230,520,220,250,310,230,,,,,
CSURDX4750106O000,100,190,60,80,100,120,90,40,,,,,
CSURDX4750116O000,30,100,,20,40,120,,20,,,,,
CSURDX4750126O000,20,30,,40,30,,50,,,,,,
CSURDX4750136O000,50,60,60,20,20,,20,,,,,,
CSURDX4750406O000,20,,30,,,,,,,,,,
CSURDX4750496O000,20,,30,,,,,,,,,,
CSURDX4750706O000,260,120,50,220,90,70,180,30,,,,,
CSURDX4750716O000,260,120,50,220,90,70,180,30,,,,,
CSURDX4750906O000,380,160,60,210,30,50,30,130,,,,,
CSURDX4750996O000,380,160,60,210,30,50,30,130,,,,,
CSURDX4900006O000,8990,9780,9510,9760,8750,9580,9610,11760,,,,,
CSURDX4910006O000,430,290,170,210,310,640,520,650,,,,,
CSURDX4910106O000,430,290,170,210,310,640,520,650,,,,,
CSURDX4910116O000,430,290,170,210,310,640,520,650,,,,,
CSURDX4920006O000,300,450,260,450,370,270,380,2400,,,,,
CSURDX4920106O000,,,70,140,30,50,120,60,,,,,
CSURDX4920116O000,,,70,140,30,50,120,60,,,,,
CSURDX4920206O000,90,280,120,90,100,30,80,2080,,,,,
CSURDX4920216O000,,,,,40,,,,,,,,
CSURDX4920226O000,90,270,120,90,60,20,80,2080,,,,,
CSURDX4920906O000,200,170,70,220,250,190,180,260,,,,,
CSURDX4920926O000,,,,40,,,,,,,,,
CSURDX4920946O000,40,120,,,,,100,,,,,,
CSURDX4920956O000,,,20,,,,,,,,,,
CSURDX4920966O000,,,,,,,40,,,,,,
CSURDX4920976O000,60,20,30,50,160,160,,90,,,,,
CSURDX4920986O000,100,,,120,70,20,20,130,,,,,
CSURDX4930006O000,2270,3020,2930,2640,2360,2640,2650,3130,,,,,
CSURDX4930106O000,60,80,170,70,60,60,100,100,,,,,
CSURDX4930116O000,60,80,170,70,60,60,100,100,,,,,
CSURDX4930206O000,1170,1720,1660,1210,1140,1760,1410,1490,,,,,
CSURDX4930216O000,160,520,560,150,100,80,110,390,,,,,
CSURDX4930226O000,,,,,,640,,,,,,,
CSURDX4930236O000,1000,1200,940,1060,1040,1050,1290,1090,,,,,
CSURDX4930306O000,370,580,670,490,530,390,400,560,,,,,
CSURDX4930316O000,370,580,670,490,530,390,400,560,,,,,
CSURDX4930406O000,260,420,230,580,320,270,450,490,,,,,
CSURDX4930416O000,110,230,140,130,180,120,90,380,,,,,
CSURDX4930426O000,90,170,90,440,100,130,350,100,,,,,
CSURDX4930436O000,60,,,,50,20,,,,,,,
CSURDX4930506O000,60,,30,40,,,30,70,,,,,
CSURDX4930536O000,60,,30,40,,,,70,,,,,
CSURDX4930906O000,350,220,160,240,290,170,270,420,,,,,
CSURDX4930926O000,,,,50,,,,70,,,,,
CSURDX4930936O000,350,210,160,190,290,170,180,350,,,,,
CSURDX4990006O000,5990,6020,6150,6450,5700,6030,6060,5580,,,,,
CSURDX4990106O000,130,50,20,,20,,50,70,,,,,
CSURDX4990116O000,110,,,,,,50,40,,,,,
CSURDX4990126O000,20,50,,,20,,,30,,,,,
CSURDX4990206O000,300,620,670,550,780,590,530,1250,,,,,
CSURDX4990216O000,300,620,670,550,780,590,530,1250,,,,,
CSURDX4990306O000,,20,20,,,40,,,,,,,
CSURDX4990316O000,,20,20,,,40,,,,,,,
CSURDX4990406O000,610,370,440,480,730,420,330,220,,,,,
CSURDX4990416O000,520,230,280,270,320,320,220,200,,,,,
CSURDX4990436O000,40,60,150,190,80,100,100,,,,,,
CSURDX4990446O000,50,80,,,330,,,,,,,,
CSURDX4990506O000,190,120,110,140,150,140,130,150,,,,,
CSURDX4990516O000,40,40,20,70,70,80,60,70,,,,,
CSURDX4990526O000,150,80,90,70,80,60,70,70,,,,,
CSURDX4990606O000,30,30,20,40,,,30,,,,,,
CSURDX4990626O000,30,,,,,,,,,,,,
CSURDX4990696O000,,20,20,40,,,30,,,,,,
CSURDX4990706O000,3020,3620,3640,3960,2850,3520,4130,3460,,,,,
CSURDX4990716O000,3020,3620,3640,3960,2850,3520,4130,3460,,,,,
CSURDX4990906O000,1700,1200,1240,1270,1150,1300,870,420,,,,,
CSURDX4990916O000,,30,30,,,20,,,,,,,
CSURDX4990926O000,,,,,,,60,,,,,,
CSURDX4990946O000,,,,,,,,20,,,,,
CSURDX4990966O000,40,50,,30,,40,30,,,,,,
CSURDX4990986O000,160,210,150,300,200,240,100,160,,,,,
CSURDX4990996O000,1500,900,1040,930,920,1000,670,200,,,,,
CSURDX5100006O000,19270,19400,19220,19720,20980,18530,16250,18180,,,,,
CSURDX5110006O000,470,560,350,360,410,490,440,430,,,,,
CSURDX5110106O000,470,560,350,360,410,490,440,430,,,,,
CSURDX5110116O000,470,560,350,360,410,490,440,430,,,,,
CSURDX5120006O000,2370,1770,1920,2080,2500,2330,1940,2250,,,,,
CSURDX5120106O000,20,,30,40,20,,,,,,,,
CSURDX5120116O000,20,,30,40,20,,,,,,,,
CSURDX5120206O000,100,80,260,120,130,150,180,230,,,,,
CSURDX5120216O000,30,,,20,,20,,,,,,,
CSURDX5120226O000,70,60,240,80,130,130,180,220,,,,,
CSURDX5120236O000,,,,20,,,,,,,,,
CSURDX5120406O000,40,30,20,80,70,20,20,30,,,,,
CSURDX5120416O000,40,30,20,80,70,20,20,30,,,,,
CSURDX5120906O000,2190,1650,1600,1840,2280,2150,1730,1980,,,,,
CSURDX5120916O000,50,40,,80,30,20,50,70,,,,,
CSURDX5120926O000,30,,70,70,190,100,70,30,,,,,
CSURDX5120996O000,2120,1600,1510,1690,2050,2030,1620,1870,,,,,
CSURDX5130006O000,2300,1870,1890,2540,2510,1880,1720,2340,,,,,
CSURDX5130106O000,160,170,250,300,320,180,150,220,,,,,
CSURDX5130116O000,160,170,250,300,320,180,150,220,,,,,
CSURDX5130206O000,1250,990,1040,1440,1210,1220,1070,1550,,,,,
CSURDX5130216O000,590,440,460,620,660,680,540,900,,,,,
CSURDX5130226O000,450,350,400,470,400,420,390,570,,,,,
CSURDX5130236O000,210,190,180,350,160,120,140,80,,,,,
CSURDX5130906O000,890,710,600,810,980,470,500,580,,,,,
CSURDX5130916O000,60,,50,90,20,,30,140,,,,,
CSURDX5130926O000,190,140,110,190,190,120,200,160,,,,,
CSURDX5130936O000,70,30,20,120,180,20,30,130,,,,,
CSURDX5130996O000,570,530,420,400,590,320,240,150,,,,,
CSURDX5140006O000,3680,3700,4090,3800,3910,4120,3090,3200,,,,,
CSURDX5140106O000,20,70,70,90,150,80,40,130,,,,,
CSURDX5140116O000,20,70,60,80,140,60,40,120,,,,,
CSURDX5140126O000,,,,,,20,,,,,,,
CSURDX5140206O000,150,120,110,110,70,110,120,150,,,,,
CSURDX5140216O000,80,,70,30,30,60,50,30,,,,,
CSURDX5140226O000,,60,20,30,20,30,40,20,,,,,
CSURDX5140236O000,60,50,30,40,20,20,20,100,,,,,
CSURDX5140306O000,730,580,810,980,750,630,540,590,,,,,
CSURDX5140316O000,280,250,390,570,380,300,320,230,,,,,
CSURDX5140326O000,50,40,20,,,,,,,,,,
CSURDX5140336O000,360,250,380,360,360,280,150,320,,,,,
CSURDX5140346O000,30,30,30,30,,20,60,30,,,,,
CSURDX5140356O000,,,,20,,20,,,,,,,
CSURDX5140406O000,480,510,340,350,290,270,200,300,,,,,
CSURDX5140416O000,480,510,340,350,290,270,200,300,,,,,
CSURDX5140506O000,60,90,70,50,60,,50,60,,,,,
CSURDX5140516O000,20,50,30,40,30,,20,30,,,,,
CSURDX5140526O000,40,40,40,,30,,30,20,,,,,
CSURDX5140706O000,190,220,210,160,220,180,150,170,,,,,
CSURDX5140716O000,60,60,80,,90,90,,20,,,,,
CSURDX5140726O000,130,160,130,150,130,80,150,150,,,,,
CSURDX5140806O000,40,,,70,80,20,30,,,,,,
CSURDX5140816O000,40,,,70,80,20,30,,,,,,
CSURDX5141106O000,,20,30,20,20,40,,20,,,,,
CSURDX5141116O000,,20,30,20,20,40,,20,,,,,
CSURDX5141206O000,1090,1370,1580,1030,1240,1350,870,850,,,,,
CSURDX5141216O000,830,850,1210,840,950,1030,500,330,,,,,
CSURDX5141226O000,260,520,370,190,290,320,370,510,,,,,
CSURDX5141906O000,900,700,850,930,1040,1440,1080,940,,,,,
CSURDX5141916O000,30,60,30,,,,20,20,,,,,
CSURDX5141926O000,20,,60,,20,70,70,20,,,,,
CSURDX5141936O000,120,70,60,50,90,40,70,20,,,,,
CSURDX5141996O000,710,550,690,850,910,1300,910,870,,,,,
CSURDX5151006O000,420,350,250,340,310,390,360,340,,,,,
CSURDX5151106O000,420,350,250,340,310,390,360,340,,,,,
CSURDX5151116O000,,,,,,,,60,,,,,
CSURDX5151126O000,370,220,190,140,240,180,250,200,,,,,
CSURDX5151136O000,50,120,60,180,70,210,110,70,,,,,
CSURDX5160006O000,1250,1330,1410,1290,1480,1120,1170,1070,,,,,
CSURDX5160106O000,680,820,680,730,870,540,670,590,,,,,
CSURDX5160116O000,680,820,680,730,870,540,670,590,,,,,
CSURDX5160206O000,140,120,150,20,210,110,,30,,,,,
CSURDX5160216O000,140,120,150,20,210,110,,30,,,,,
CSURDX5160306O000,140,210,300,110,190,240,290,250,,,,,
CSURDX5160316O000,140,210,300,110,190,240,290,250,,,,,
CSURDX5160406O000,50,,,20,30,20,20,50,,,,,
CSURDX5160416O000,,,,20,,,,30,,,,,
CSURDX5160426O000,40,,,,20,20,,20,,,,,
CSURDX5160506O000,30,,,160,,,20,,,,,,
CSURDX5160516O000,20,,,,,,,,,,,,
CSURDX5160526O000,,,,150,,,20,,,,,,
CSURDX5160606O000,50,70,140,140,50,70,80,80,,,,,
CSURDX5160626O000,30,30,70,70,20,40,20,40,,,,,
CSURDX5160636O000,,,30,30,20,,50,,,,,,
CSURDX5160646O000,20,30,40,40,,,,20,,,,,
CSURDX5160906O000,160,80,120,120,120,140,70,70,,,,,
CSURDX5160936O000,40,30,70,40,90,70,50,50,,,,,
CSURDX5160996O000,120,60,50,80,20,60,,20,,,,,
CSURDX5170006O000,440,570,710,750,530,600,480,590,,,,,
CSURDX5170106O000,110,130,90,200,140,150,180,60,,,,,
CSURDX5170116O000,110,130,90,200,140,150,180,60,,,,,
CSURDX5170206O000,130,30,100,20,120,120,20,80,,,,,
CSURDX5170216O000,130,30,100,20,120,120,20,80,,,,,
CSURDX5170406O000,180,260,450,470,250,280,270,440,,,,,
CSURDX5170416O000,120,160,140,220,170,170,140,260,,,,,
CSURDX5170426O000,70,90,320,250,80,110,130,180,,,,,
CSURDX5170906O000,20,160,60,60,,50,,20,,,,,
CSURDX5170996O000,20,160,60,60,,50,,20,,,,,
CSURDX5180006O000,110,280,770,210,780,90,170,240,,,,,
CSURDX5180106O000,,,20,,,,,,,,,,
CSURDX5180136O000,,,20,,,,,,,,,,
CSURDX5180206O000,30,30,20,20,50,40,40,20,,,,,
CSURDX5180216O000,30,30,20,20,50,40,40,20,,,,,
CSURDX5180306O000,50,150,520,70,690,20,80,190,,,,,
CSURDX5180316O000,50,150,520,70,690,20,80,190,,,,,
CSURDX5180906O000,40,80,220,110,50,,40,30,,,,,
CSURDX5180916O000,,,,90,,,,,,,,,
CSURDX5180936O000,,20,,,,,20,,,,,,
CSURDX5180996O000,20,70,140,20,40,,,,,,,,
CSURDX5190006O000,8240,8960,7840,8340,8530,7520,6880,7730,,,,,
CSURDX5190106O000,50,80,90,120,30,60,40,110,,,,,
CSURDX5190116O000,,,,20,,20,,30,,,,,
CSURDX5190126O000,40,80,90,100,20,40,40,80,,,,,
CSURDX5190206O000,160,520,180,360,220,190,140,280,,,,,
CSURDX5190216O000,90,140,80,250,90,60,30,80,,,,,
CSURDX5190226O000,30,290,20,40,80,40,,30,,,,,
CSURDX5190236O000,40,90,80,70,60,90,110,170,,,,,
CSURDX5190306O000,160,100,80,130,480,80,70,90,,,,,
CSURDX5190316O000,20,,,,250,,,,,,,,
CSURDX5190326O000,140,100,70,120,230,80,70,90,,,,,
CSURDX5190406O000,50,100,420,200,70,20,40,90,,,,,
CSURDX5190416O000,50,100,420,200,70,20,40,90,,,,,
CSURDX5190506O000,,20,40,30,20,20,20,20,,,,,
CSURDX5190516O000,,20,40,30,20,20,20,20,,,,,
CSURDX5190606O000,950,680,700,610,920,690,630,480,,,,,
CSURDX5190616O000,950,680,700,610,920,690,630,480,,,,,
CSURDX5190806O000,50,,,20,90,50,,,,,,,
CSURDX5190826O000,,,,,80,,,,,,,,
CSURDX5190836O000,40,,,20,,40,,,,,,,
CSURDX5191106O000,850,720,740,760,970,720,610,610,,,,,
CSURDX5191116O000,850,720,740,760,970,720,610,610,,,,,
CSURDX5191206O000,170,310,360,310,220,130,200,260,,,,,
CSURDX5191216O000,70,110,130,110,80,60,60,160,,,,,
CSURDX5191226O000,30,90,60,60,50,30,80,70,,,,,
CSURDX5191236O000,70,110,170,150,90,40,60,30,,,,,
CSURDX5191506O000,,,,20,,,,,,,,,
CSURDX5191516O000,,,,20,,,,,,,,,
CSURDX5191906O000,5780,6420,5200,5760,5500,5520,5100,5760,,,,,
CSURDX5191916O000,,,20,,80,,,,,,,,
CSURDX5191926O000,,,20,60,,,,,,,,,
CSURDX5191946O000,50,,20,,,,,,,,,,
CSURDX5191956O000,50,,60,60,60,40,20,170,,,,,
CSURDX5191966O000,60,60,70,100,30,50,90,90,,,,,
CSURDX5191976O000,40,,,,,20,,,,,,,
CSURDX5191986O000,600,360,520,740,560,310,440,260,,,,,
CSURDX5191996O000,4950,5930,4480,4770,4740,5090,4540,5220,,,,,
CSURDX5300006O000,20320,22240,20420,21460,22770,23570,20380,20520,,,,,
CSURDX5310006O000,390,270,470,430,670,480,440,150,,,,,
CSURDX5310206O000,290,210,360,270,420,430,410,100,,,,,
CSURDX5310216O000,290,210,360,270,420,430,410,100,,,,,
CSURDX5310306O000,90,60,100,150,250,60,30,40,,,,,
CSURDX5310316O000,90,60,100,150,250,60,30,40,,,,,
CSURDX5320006O000,60,,90,310,40,30,,,,,,,
CSURDX5320306O000,50,,90,310,30,20,,,,,,,
