Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUAGX4750006O000,690,720,520,800,610,280,560,430,,,,,
CSUAGX4750106O000,90,160,60,120,50,,60,30,,,,,
CSUAGX4750116O000,20,40,,,30,,,,,,,,
CSUAGX4750126O000,70,80,30,20,20,,20,20,,,,,
CSUAGX4750136O000,,40,20,70,,,30,,,,,,
CSUAGX4750206O000,40,110,50,150,,20,20,40,,,,,
CSUAGX4750216O000,40,110,50,150,,20,20,40,,,,,
CSUAGX4750406O000,140,80,130,110,190,70,90,80,,,,,
CSUAGX4750416O000,20,,,,,,,,,,,,
CSUAGX4750496O000,120,80,120,90,170,50,80,70,,,,,
CSUAGX4750606O000,40,,40,30,20,,20,20,,,,,
CSUAGX4750616O000,40,,40,30,20,,20,20,,,,,
CSUAGX4750706O000,120,180,80,70,190,30,80,50,,,,,
CSUAGX4750716O000,120,180,80,70,190,30,80,50,,,,,
CSUAGX4750806O000,20,30,,170,,,160,,,,,,
CSUAGX4750816O000,20,30,,170,,,160,,,,,,
CSUAGX4750906O000,240,150,160,130,140,130,130,190,,,,,
CSUAGX4750996O000,240,150,160,130,140,130,130,190,,,,,
CSUAGX4900006O000,31260,26190,26900,24630,25410,25440,25040,22210,,,,,
CSUAGX4910006O000,1610,1520,1550,910,1530,1910,1410,1500,,,,,
CSUAGX4910106O000,1610,1520,1550,910,1530,1910,1410,1500,,,,,
CSUAGX4910116O000,1610,1520,1550,910,1530,1910,1410,1500,,,,,
CSUAGX4920006O000,1930,1180,1660,2270,1690,1670,1560,1630,,,,,
CSUAGX4920106O000,470,110,300,340,260,190,220,210,,,,,
CSUAGX4920116O000,470,110,300,340,260,190,220,210,,,,,
CSUAGX4920206O000,760,730,770,1190,790,880,1100,1130,,,,,
CSUAGX4920216O000,,30,20,50,70,,,,,,,,
CSUAGX4920226O000,750,710,760,1140,720,880,1100,1120,,,,,
CSUAGX4920906O000,700,340,590,740,640,600,240,290,,,,,
CSUAGX4920916O000,20,40,,30,,60,,,,,,,
CSUAGX4920926O000,,50,20,200,50,,20,80,,,,,
CSUAGX4920936O000,40,30,20,,60,40,,,,,,,
CSUAGX4920946O000,100,,50,40,30,,30,,,,,,
CSUAGX4920956O000,90,,20,,60,20,,,,,,,
CSUAGX4920966O000,50,,20,,,,,,,,,,
CSUAGX4920976O000,220,160,360,330,400,350,110,130,,,,,
CSUAGX4920986O000,170,40,80,100,30,110,60,60,,,,,
CSUAGX4930006O000,8940,6080,7790,6310,5760,7920,6160,6160,,,,,
CSUAGX4930106O000,850,500,830,760,580,510,550,480,,,,,
CSUAGX4930116O000,850,500,830,760,580,510,550,480,,,,,
CSUAGX4930206O000,4700,2540,3280,2830,2440,4470,3300,2550,,,,,
CSUAGX4930216O000,1120,350,920,380,300,420,250,140,,,,,
CSUAGX4930226O000,50,30,,,,390,,,,,,,
CSUAGX4930236O000,3530,2160,2350,2450,2130,3660,3050,2400,,,,,
CSUAGX4930306O000,1630,1410,1530,1320,1750,1330,1250,1550,,,,,
CSUAGX4930316O000,1630,1410,1530,1320,1750,1330,1250,1550,,,,,
CSUAGX4930406O000,1180,1100,1250,720,690,890,840,1040,,,,,
CSUAGX4930416O000,340,220,290,200,180,180,190,490,,,,,
CSUAGX4930426O000,580,770,860,420,300,630,520,470,,,,,
CSUAGX4930436O000,250,110,90,100,220,70,130,70,,,,,
CSUAGX4930506O000,90,150,560,300,60,80,100,170,,,,,
CSUAGX4930516O000,20,120,50,200,40,50,,30,,,,,
CSUAGX4930526O000,,,80,50,,,20,30,,,,,
CSUAGX4930536O000,60,30,430,50,20,,80,110,,,,,
CSUAGX4930906O000,490,380,340,370,220,640,120,360,,,,,
CSUAGX4930926O000,,130,30,50,20,390,,30,,,,,
CSUAGX4930936O000,460,250,310,320,210,250,100,330,,,,,
CSUAGX4990006O000,18780,17410,15910,15150,16430,13940,15900,12920,,,,,
CSUAGX4990106O000,270,310,150,360,250,100,120,180,,,,,
CSUAGX4990116O000,,100,,190,,20,70,60,,,,,
CSUAGX4990126O000,260,210,150,170,240,80,50,130,,,,,
CSUAGX4990206O000,1560,2630,1890,1960,1940,1490,1910,1270,,,,,
CSUAGX4990216O000,1560,2630,1890,1960,1940,1490,1910,1270,,,,,
CSUAGX4990306O000,30,80,60,,80,30,,60,,,,,
CSUAGX4990316O000,30,80,60,,80,30,,60,,,,,
CSUAGX4990406O000,2250,1380,1270,1530,1220,1370,910,850,,,,,
CSUAGX4990416O000,1340,960,700,1000,880,1000,690,710,,,,,
CSUAGX4990436O000,590,260,430,410,230,260,130,100,,,,,
CSUAGX4990446O000,310,160,140,120,110,110,90,50,,,,,
CSUAGX4990506O000,1550,1320,1980,1930,2050,1440,1930,1610,,,,,
CSUAGX4990516O000,560,500,720,750,790,500,440,340,,,,,
CSUAGX4990526O000,990,820,1260,1180,1250,940,1500,1270,,,,,
CSUAGX4990606O000,160,190,50,50,200,130,280,40,,,,,
CSUAGX4990626O000,110,90,20,30,150,110,240,30,,,,,
CSUAGX4990696O000,40,90,30,,40,,30,,,,,,
CSUAGX4990706O000,9790,9410,8880,7430,8950,7780,9240,8010,,,,,
CSUAGX4990716O000,9790,9410,8880,7430,8950,7780,9240,8010,,,,,
CSUAGX4990906O000,3160,2080,1620,1870,1740,1600,1430,900,,,,,
CSUAGX4990916O000,170,80,130,60,50,30,60,130,,,,,
CSUAGX4990926O000,,,,,,,60,30,,,,,
CSUAGX4990946O000,30,60,40,70,160,20,90,50,,,,,
CSUAGX4990956O000,,,,,,,,20,,,,,
CSUAGX4990966O000,50,80,110,50,60,20,20,50,,,,,
CSUAGX4990976O000,20,30,30,60,40,20,30,30,,,,,
CSUAGX4990986O000,180,210,140,470,160,300,210,130,,,,,
CSUAGX4990996O000,2700,1580,1130,1160,1260,1200,940,460,,,,,
CSUAGX5100006O000,31380,28700,28150,27420,26460,25550,23810,24510,,,,,
CSUAGX5110006O000,1190,1030,850,1110,1020,1160,730,770,,,,,
CSUAGX5110106O000,1190,1030,850,1110,1020,1160,730,770,,,,,
CSUAGX5110116O000,1190,1030,850,1110,1020,1160,730,770,,,,,
CSUAGX5120006O000,3880,3870,4300,4370,4110,3780,3310,3550,,,,,
CSUAGX5120106O000,250,330,340,200,320,100,70,90,,,,,
CSUAGX5120116O000,250,330,340,200,320,100,70,90,,,,,
CSUAGX5120206O000,270,200,580,340,300,300,190,250,,,,,
CSUAGX5120216O000,30,20,20,90,30,50,,40,,,,,
CSUAGX5120226O000,220,170,540,210,270,220,180,210,,,,,
CSUAGX5120236O000,20,,20,30,,20,,,,,,,
CSUAGX5120306O000,40,50,250,50,30,60,60,30,,,,,
CSUAGX5120316O000,40,50,250,50,30,60,60,30,,,,,
CSUAGX5120406O000,40,90,30,170,110,40,40,70,,,,,
CSUAGX5120416O000,40,90,30,170,110,40,40,70,,,,,
CSUAGX5120906O000,3280,3210,3100,3610,3350,3270,2960,3110,,,,,
CSUAGX5120916O000,40,60,80,40,40,40,30,40,,,,,
CSUAGX5120926O000,70,360,420,760,500,580,470,620,,,,,
CSUAGX5120996O000,3170,2780,2590,2800,2810,2640,2460,2450,,,,,
CSUAGX5130006O000,2440,1990,2130,2320,2540,2020,1780,2220,,,,,
CSUAGX5130106O000,280,310,370,320,280,290,310,290,,,,,
CSUAGX5130116O000,280,310,370,320,280,290,310,290,,,,,
CSUAGX5130206O000,1390,1080,1150,1390,1520,1260,950,1330,,,,,
CSUAGX5130216O000,1000,680,600,760,950,810,480,870,,,,,
CSUAGX5130226O000,310,330,430,450,480,360,380,400,,,,,
CSUAGX5130236O000,80,70,110,180,90,90,90,60,,,,,
CSUAGX5130906O000,770,600,620,610,740,470,520,600,,,,,
CSUAGX5130916O000,70,20,30,30,40,,40,150,,,,,
CSUAGX5130926O000,260,180,190,220,280,240,260,150,,,,,
CSUAGX5130936O000,40,30,30,60,80,20,50,80,,,,,
CSUAGX5130996O000,400,360,370,300,330,200,190,220,,,,,
CSUAGX5140006O000,7830,6860,6430,6210,5800,5350,5410,5280,,,,,
CSUAGX5140106O000,110,130,190,190,160,120,160,150,,,,,
CSUAGX5140116O000,90,120,180,180,150,110,120,150,,,,,
CSUAGX5140126O000,20,,,,,,50,,,,,,
CSUAGX5140206O000,250,280,330,230,230,200,220,250,,,,,
CSUAGX5140216O000,130,90,200,130,120,70,110,60,,,,,
CSUAGX5140226O000,20,100,30,50,50,70,60,50,,,,,
CSUAGX5140236O000,90,90,100,40,60,60,60,130,,,,,
CSUAGX5140306O000,1180,960,1120,1060,1040,1030,660,960,,,,,
CSUAGX5140316O000,710,450,740,630,630,600,400,490,,,,,
CSUAGX5140326O000,20,70,,50,20,30,,20,,,,,
CSUAGX5140336O000,330,400,270,260,280,360,190,370,,,,,
CSUAGX5140346O000,90,40,70,60,80,30,60,30,,,,,
CSUAGX5140356O000,20,,30,50,40,20,,30,,,,,
CSUAGX5140406O000,1720,1620,1010,1210,910,840,1080,700,,,,,
CSUAGX5140416O000,1720,1620,1010,1210,910,840,1080,700,,,,,
CSUAGX5140506O000,130,80,70,80,50,50,50,80,,,,,
CSUAGX5140516O000,80,50,40,40,30,20,30,60,,,,,
CSUAGX5140526O000,40,30,30,40,20,30,20,20,,,,,
CSUAGX5140606O000,,,20,30,50,,20,,,,,,
CSUAGX5140616O000,,,,20,50,,,,,,,,
CSUAGX5140706O000,450,310,490,420,320,280,420,340,,,,,
CSUAGX5140716O000,130,90,90,60,70,30,,30,,,,,
CSUAGX5140726O000,310,230,400,360,250,250,410,310,,,,,
CSUAGX5140806O000,20,70,,70,50,20,20,,,,,,
CSUAGX5140816O000,20,70,,70,50,20,20,,,,,,
CSUAGX5141106O000,160,60,160,140,160,200,110,130,,,,,
CSUAGX5141116O000,160,60,160,140,160,200,110,130,,,,,
CSUAGX5141206O000,2170,2030,1880,1640,1520,1340,1540,1260,,,,,
CSUAGX5141216O000,1140,1220,1290,1260,990,920,1020,340,,,,,
CSUAGX5141226O000,1030,810,590,380,530,420,520,920,,,,,
CSUAGX5141906O000,1640,1300,1140,1150,1300,1270,1140,1420,,,,,
CSUAGX5141916O000,50,80,70,40,40,40,30,50,,,,,
CSUAGX5141926O000,100,70,20,110,100,50,40,50,,,,,
CSUAGX5141936O000,110,110,70,80,90,50,20,30,,,,,
CSUAGX5141946O000,30,20,20,40,20,,,,,,,,
CSUAGX5141996O000,1350,1030,970,890,1040,1110,1050,1280,,,,,
CSUAGX5151006O000,730,730,550,630,650,630,430,650,,,,,
CSUAGX5151106O000,730,730,550,630,650,630,430,650,,,,,
CSUAGX5151116O000,40,40,,40,,80,,30,,,,,
CSUAGX5151126O000,500,430,370,460,460,350,280,580,,,,,
CSUAGX5151136O000,180,260,160,130,180,210,150,50,,,,,
CSUAGX5160006O000,1780,1760,1440,1150,1110,1120,1240,1320,,,,,
CSUAGX5160106O000,910,850,770,620,510,610,810,540,,,,,
CSUAGX5160116O000,910,850,770,620,510,610,810,540,,,,,
CSUAGX5160206O000,200,40,80,,70,70,,130,,,,,
CSUAGX5160216O000,200,40,80,,70,70,,130,,,,,
CSUAGX5160306O000,310,260,250,160,230,200,240,410,,,,,
CSUAGX5160316O000,310,260,250,160,230,200,240,410,,,,,
CSUAGX5160406O000,30,20,30,20,30,,,30,,,,,
CSUAGX5160416O000,,,20,20,,,,20,,,,,
CSUAGX5160426O000,30,,20,,20,,,,,,,,
CSUAGX5160506O000,30,30,40,80,20,20,,,,,,,
CSUAGX5160516O000,20,,20,30,,,,,,,,,
CSUAGX5160526O000,,30,20,50,20,20,,,,,,,
CSUAGX5160606O000,100,70,160,120,110,90,100,100,,,,,
CSUAGX5160626O000,30,,50,30,30,40,20,,,,,,
CSUAGX5160636O000,40,,50,40,40,30,40,20,,,,,
CSUAGX5160646O000,20,40,50,50,40,20,40,60,,,,,
CSUAGX5160906O000,190,500,110,140,140,120,70,120,,,,,
CSUAGX5160916O000,20,,,20,20,20,,,,,,,
CSUAGX5160936O000,40,450,60,30,60,40,50,100,,,,,
CSUAGX5160996O000,130,40,30,80,60,50,20,,,,,,
CSUAGX5170006O000,630,480,820,820,580,510,480,400,,,,,
CSUAGX5170106O000,200,110,180,310,220,170,90,120,,,,,
CSUAGX5170116O000,200,110,180,310,220,170,90,120,,,,,
CSUAGX5170206O000,80,20,30,50,110,50,,,,,,,
CSUAGX5170216O000,80,20,30,50,110,50,,,,,,,
CSUAGX5170306O000,,,,,,,60,,,,,,
CSUAGX5170406O000,310,320,510,410,230,290,300,250,,,,,
CSUAGX5170416O000,250,200,180,240,170,180,210,180,,,,,
CSUAGX5170426O000,60,120,320,160,60,110,90,70,,,,,
CSUAGX5170906O000,40,30,100,60,20,,20,,,,,,
CSUAGX5170996O000,40,30,100,60,20,,20,,,,,,
CSUAGX5180006O000,1070,1140,950,950,930,620,950,1300,,,,,
CSUAGX5180106O000,50,90,50,30,40,50,80,60,,,,,
CSUAGX5180136O000,40,80,50,30,40,50,80,60,,,,,
CSUAGX5180206O000,150,190,180,180,200,60,150,80,,,,,
CSUAGX5180216O000,150,190,180,180,200,60,150,80,,,,,
CSUAGX5180306O000,780,660,570,570,610,450,630,1080,,,,,
CSUAGX5180316O000,780,660,570,570,610,450,630,1080,,,,,
CSUAGX5180906O000,100,190,140,170,80,50,90,90,,,,,
CSUAGX5180916O000,,20,30,20,20,,20,,,,,,
CSUAGX5180926O000,30,,,,,,,,,,,,
CSUAGX5180936O000,20,,80,60,20,,,20,,,,,
CSUAGX5180996O000,40,150,20,80,30,20,60,60,,,,,
CSUAGX5190006O000,11830,10850,10670,9870,9730,10350,9470,9010,,,,,
CSUAGX5190106O000,110,90,50,230,110,90,70,230,,,,,
CSUAGX5190116O000,30,70,20,70,70,70,40,50,,,,,
CSUAGX5190126O000,80,20,30,160,40,20,30,180,,,,,
CSUAGX5190206O000,390,670,310,490,220,270,310,300,,,,,
CSUAGX5190216O000,160,490,150,140,100,110,60,90,,,,,
CSUAGX5190226O000,90,30,50,60,50,20,50,50,,,,,
CSUAGX5190236O000,140,150,100,290,70,130,200,170,,,,,
CSUAGX5190306O000,170,150,160,220,130,110,160,220,,,,,
CSUAGX5190316O000,,,20,,,,,,,,,,
CSUAGX5190326O000,170,150,140,200,130,110,160,220,,,,,
CSUAGX5190406O000,200,50,150,210,90,120,80,140,,,,,
CSUAGX5190416O000,200,50,150,210,90,120,80,140,,,,,
CSUAGX5190506O000,90,40,70,20,40,30,40,60,,,,,
CSUAGX5190516O000,90,40,70,20,40,30,40,60,,,,,
CSUAGX5190606O000,1490,1290,1040,1210,1400,1110,1220,860,,,,,
CSUAGX5190616O000,1490,1290,1040,1210,1400,1110,1220,860,,,,,
CSUAGX5190706O000,30,,30,,20,,20,30,,,,,
CSUAGX5190716O000,30,,30,,20,,20,30,,,,,
CSUAGX5190806O000,190,110,60,60,380,40,30,30,,,,,
CSUAGX5190816O000,130,,40,30,,,,,,,,,
CSUAGX5190826O000,,20,,,30,,20,,,,,,
CSUAGX5190836O000,60,80,,20,340,30,,,,,,,
CSUAGX5191106O000,840,660,800,540,690,770,510,540,,,,,
CSUAGX5191116O000,840,660,800,540,690,770,510,540,,,,,
CSUAGX5191206O000,320,350,510,380,470,610,300,550,,,,,
CSUAGX5191216O000,130,130,100,150,170,80,110,200,,,,,
CSUAGX5191226O000,70,130,80,80,140,90,60,300,,,,,
CSUAGX5191236O000,120,90,330,140,170,440,130,50,,,,,
CSUAGX5191406O000,,,20,40,30,20,,20,,,,,
CSUAGX5191416O000,,,20,40,30,20,,20,,,,,
CSUAGX5191506O000,140,80,50,80,40,30,,,,,,,
CSUAGX5191516O000,140,80,50,80,40,30,,,,,,,
CSUAGX5191906O000,7840,7360,7430,6380,6120,7150,6710,6020,,,,,
CSUAGX5191916O000,20,30,30,30,60,,30,20,,,,,
CSUAGX5191926O000,,,50,40,20,,,,,,,,
CSUAGX5191936O000,,,40,,,,,,,,,,
CSUAGX5191946O000,50,50,30,20,30,100,80,20,,,,,
CSUAGX5191956O000,50,110,90,60,30,60,40,140,,,,,
CSUAGX5191966O000,130,160,160,250,140,140,120,80,,,,,
CSUAGX5191976O000,110,70,90,90,70,50,60,110,,,,,
CSUAGX5191986O000,630,240,630,440,340,290,340,240,,,,,
CSUAGX5191996O000,6830,6680,6310,5450,5430,6500,6040,5390,,,,,
CSUAGX5300006O000,52580,56950,53080,53040,52860,51180,47950,46690,,,,,
CSUAGX5310006O000,1220,1090,1340,940,1480,1040,1100,730,,,,,
CSUAGX5310106O000,30,20,260,140,60,60,70,40,,,,,
CSUAGX5310116O000,30,20,260,140,60,60,70,40,,,,,
CSUAGX5310206O000,830,710,650,540,820,660,610,380,,,,,
CSUAGX5310216O000,830,710,650,540,820,660,610,380,,,,,
CSUAGX5310306O000,360,360,430,260,600,310,420,320,,,,,
CSUAGX5310316O000,360,360,430,260,600,310,420,320,,,,,
CSUAGX5320006O000,1580,1700,1980,1830,1970,1900,1680,1560,,,,,
CSUAGX5320106O000,390,360,410,190,250,150,240,190,,,,,
CSUAGX5320116O000,340,330,370,140,170,90,170,100,,,,,
CSUAGX5320126O000,40,30,40,60,80,60,60,90,,,,,
CSUAGX5320206O000,,,,20,,,,,,,,,
CSUAGX5320226O000,,,,20,,,,,,,,,
CSUAGX5320306O000,1190,1340,1570,1620,1720,1750,1450,1370,,,,,
CSUAGX5320316O000,1190,1340,1570,1620,1720,1750,1450,1370,,,,,
CSUAGX5330006O000,29900,32290,29410,31560,30490,29000,27770,25570,,,,,
CSUAGX5330106O000,70,30,20,40,50,,20,110,,,,,
CSUAGX5330116O000,70,30,20,40,50,,20,110,,,,,
CSUAGX5330206O000,5260,5750,4950,4080,4790,5000,4380,4040,,,,,
CSUAGX5330216O000,2800,3550,2960,2260,2800,3070,2610,2100,,,,,
CSUAGX5330226O000,2460,2200,1990,1820,1990,1930,1760,1940,,,,,
CSUAGX5330306O000,23530,25030,23710,26540,24490,23210,22080,20580,,,,,
CSUAGX5330316O000,2030,2770,2200,2870,2100,1900,2130,1910,,,,,
CSUAGX5330326O000,14810,15670,14660,17130,15810,15290,14200,13120,,,,,
CSUAGX5330336O000,6690,6590,6850,6540,6590,6020,5760,5560,,,,,
CSUAGX5330406O000,840,920,490,650,950,510,730,660,,,,,
CSUAGX5330416O000,840,920,490,650,950,510,730,660,,,,,
CSUAGX5330906O000,200,570,240,250,210,280,570,180,,,,,
CSUAGX5330996O000,200,570,240,250,210,280,570,180,,,,,
CSUAGX5340006O000,620,450,690,640,530,320,510,560,,,,,
CSUAGX5340106O000,250,130,260,140,160,100,120,140,,,,,
CSUAGX5340116O000,230,110,250,100,140,90,100,130,,,,,
CSUAGX5340136O000,20,,,40,30,,20,,,,,,
CSUAGX5340206O000,30,120,30,70,40,20,40,40,,,,,
CSUAGX5340216O000,30,120,30,70,40,20,40,40,,,,,
CSUAGX5340306O000,200,160,330,220,190,180,230,200,,,,,
CSUAGX5340316O000,200,160,330,220,190,180,230,200,,,,,
CSUAGX5340406O000,100,30,50,190,120,,100,160,,,,,
CSUAGX5340416O000,100,30,50,190,120,,100,160,,,,,
CSUAGX5340906O000,30,,,20,,,20,20,,,,,
CSUAGX5340996O000,30,,,20,,,20,20,,,,,
CSUAGX5350006O000,280,260,130,150,100,250,90,120,,,,,
CSUAGX5350106O000,150,140,70,70,70,210,60,60,,,,,
CSUAGX5350116O000,150,140,70,70,70,210,60,60,,,,,
CSUAGX5350206O000,110,110,40,50,20,20,30,50,,,,,
CSUAGX5350216O000,110,110,40,50,20,20,30,50,,,,,
CSUAGX5350306O000,20,,,30,,20,,,,,,,
CSUAGX5350316O000,20,,,30,,20,,,,,,,
CSUAGX5360006O000,1300,1210,1030,1250,710,520,470,400,,,,,
CSUAGX5360206O000,180,130,310,520,260,140,160,140,,,,,
CSUAGX5360216O000,180,130,310,520,260,140,160,140,,,,,
CSUAGX5360306O000,40,60,50,80,70,100,,20,,,,,
CSUAGX5360316O000,40,60,50,80,70,100,,20,,,,,
CSUAGX5360406O000,20,50,40,30,90,,,,,,,,
CSUAGX5360416O000,20,50,40,30,90,,,,,,,,
CSUAGX5360506O000,50,150,20,60,40,20,20,,,,,,
CSUAGX5360516O000,50,150,20,60,40,20,20,,,,,,
CSUAGX5360606O000,200,220,90,90,90,140,40,50,,,,,
CSUAGX5360616O000,200,220,90,90,90,140,40,50,,,,,
CSUAGX5360906O000,800,590,500,460,170,120,240,160,,,,,
CSUAGX5360996O000,800,590,500,460,170,120,240,160,,,,,
CSUAGX5370006O000,17700,19950,18520,16680,17590,18140,16320,17750,,,,,
CSUAGX5370106O000,50,80,60,100,90,60,30,90,,,,,
CSUAGX5370116O000,50,80,60,100,90,60,30,90,,,,,
CSUAGX5370206O000,210,140,240,80,150,80,160,130,,,,,
CSUAGX5370216O000,210,140,240,80,150,80,160,130,,,,,
CSUAGX5370306O000,200,160,70,180,130,150,50,50,,,,,
CSUAGX5370326O000,200,160,70,160,120,150,40,40,,,,,
CSUAGX5370406O000,20,20,60,110,20,30,,,,,,,
CSUAGX5370416O000,20,20,60,110,20,30,,,,,,,
CSUAGX5370506O000,1210,1410,1470,1340,1310,1350,1360,1130,,,,,
CSUAGX5370516O000,1210,1410,1470,1340,1310,1350,1360,1130,,,,,
CSUAGX5370606O000,13890,16450,13530,13440,14360,15140,13310,14760,,,,,
CSUAGX5370616O000,580,600,1000,630,780,640,640,870,,,,,
CSUAGX5370626O000,12200,14720,11410,11420,12020,13100,11440,12830,,,,,
CSUAGX5370636O000,180,200,170,220,150,240,110,130,,,,,
CSUAGX5370646O000,940,930,950,1170,1400,1160,1120,920,,,,,
CSUAGX5370706O000,50,,120,80,40,,30,60,,,,,
CSUAGX5370726O000,30,,50,20,40,,20,50,,,,,
CSUAGX5370736O000,20,,70,60,,,,,,,,,
CSUAGX5370806O000,1840,1160,2470,1080,1320,1220,1170,1360,,,,,
CSUAGX5370816O000,1840,1160,2470,1080,1320,1220,1170,1360,,,,,
CSUAGX5371106O000,30,,,30,20,,20,,,,,,
CSUAGX5371116O000,30,,,30,20,,20,,,,,,
CSUAGX5371206O000,70,290,80,30,60,20,40,50,,,,,
CSUAGX5371216O000,70,290,80,30,60,20,40,50,,,,,
CSUAGX5371906O000,140,220,390,210,80,80,140,120,,,,,
CSUAGX5371996O000,140,220,390,210,80,80,140,120,,,,,
CSUAGX9999996O000,710,600,780,530,110,430,70,130,,,,,
CSUAGXO10XXX6O000,10640,10140,11100,10220,10830,8210,9310,7940,,,,,
CSUAGXO23XXX6O000,2870,2660,1970,2120,2530,1820,1670,1820,,,,,
CSUAGXO25XXX6O000,14730,13420,14260,16100,13810,14080,13570,13880,,,,,
CSUAGXO27XXX6O000,16580,16150,16020,15610,16560,15200,14520,14330,,,,,
CSUAGXO30XXX6O000,88490,84500,82040,81590,78320,72970,71430,73650,,,,,
CSUAGXO41XXX6O000,13830,13140,14090,12110,11970,13010,11940,11530,,,,,
CSUAGXO43XXX6O000,23210,18570,19630,19400,16800,15480,16160,16910,,,,,
CSUAGXO45XXX6O000,2620,2970,2620,2730,2890,2730,2910,2900,,,,,
CSUAGXO47XXX6O000,23340,24000,23230,20960,21560,19840,22640,19400,,,,,
CSUAGXO49XXX6O000,31260,26190,26900,24630,25410,25440,25040,22210,,,,,
CSUAGXO51XXX6O000,31380,28700,28150,27420,26460,25550,23810,24510,,,,,
CSUAGXO53XXX6O000,52580,56950,53080,53040,52860,51180,47950,46690,,,,,
CSUAGXOT1XXX6O000,44820,42370,43350,44060,43730,39320,39070,37970,,,,,
CSUAGXOT2XXX6O000,37040,31710,33720,31520,28770,28490,28100,28440,,,,,
CSUAGXOT3XXX6O000,57220,53170,52760,48320,49850,48020,50590,44510,,,,,
CSUAGXOT4XXX6O000,83960,85650,81230,80470,79320,76720,71760,71200,,,,,
