Nonfatal cases involving days away from work: selected characteristics (2011 forward),,,,,,,,,,,,,
Years:,2011 to 2018,,,,,,,,,,,,
,,,,,,,,,,,,,
Series ID,"Annual
2011","Annual
2012","Annual
2013","Annual
2014","Annual
2015","Annual
2016","Annual
2017","Annual
2018",,,,,
CSUE7X4730136O000,110,50,100,60,50,40,90,140,,,,,
CSUE7X4730146O000,,,,,,30,,,,,,,
CSUE7X4730156O000,150,220,160,120,130,130,750,130,,,,,
CSUE7X4730166O000,,,,,,,,50,,,,,
CSUE7X4730196O000,280,120,110,170,310,170,210,160,,,,,
CSUE7X4740006O000,2820,2510,2640,2660,2480,2120,2930,2210,,,,,
CSUE7X4740106O000,100,100,70,90,110,30,50,50,,,,,
CSUE7X4740116O000,100,100,70,90,110,30,50,50,,,,,
CSUE7X4740206O000,90,50,70,150,100,50,,40,,,,,
CSUE7X4740216O000,90,50,70,150,100,50,,40,,,,,
CSUE7X4740306O000,40,20,40,,150,,,,,,,,
CSUE7X4740316O000,40,20,40,,150,,,,,,,,
CSUE7X4740406O000,50,60,20,,40,30,40,30,,,,,
CSUE7X4740416O000,50,60,20,,40,30,40,30,,,,,
CSUE7X4740506O000,1900,1800,1260,1690,1580,1630,2050,1570,,,,,
CSUE7X4740516O000,1900,1800,1260,1690,1580,1630,2050,1570,,,,,
CSUE7X4740606O000,40,30,50,30,90,40,40,40,,,,,
CSUE7X4740616O000,40,30,50,30,90,40,40,40,,,,,
CSUE7X4740706O000,250,90,320,260,150,100,440,360,,,,,
CSUE7X4740716O000,250,90,320,260,150,100,440,360,,,,,
CSUE7X4740906O000,340,370,800,420,260,240,300,100,,,,,
CSUE7X4740996O000,340,370,800,420,260,240,300,100,,,,,
CSUE7X4750006O000,950,800,760,890,590,530,670,450,,,,,
CSUE7X4750106O000,90,160,90,180,80,50,60,20,,,,,
CSUE7X4750116O000,40,80,30,60,,20,,,,,,,
CSUE7X4750126O000,40,60,20,100,50,,60,,,,,,
CSUE7X4750136O000,,20,40,20,30,,,,,,,,
CSUE7X4750206O000,60,80,40,50,30,50,40,20,,,,,
CSUE7X4750216O000,60,80,40,50,30,50,40,20,,,,,
CSUE7X4750406O000,90,80,150,120,100,120,100,100,,,,,
CSUE7X4750416O000,20,,20,20,20,20,20,,,,,,
CSUE7X4750496O000,70,80,120,80,80,100,80,70,,,,,
CSUE7X4750606O000,90,,90,80,70,60,70,50,,,,,
CSUE7X4750616O000,90,,90,80,70,60,70,50,,,,,
CSUE7X4750706O000,90,90,130,50,50,30,150,40,,,,,
CSUE7X4750716O000,90,90,130,50,50,30,150,40,,,,,
CSUE7X4750806O000,50,70,30,20,20,,,,,,,,
CSUE7X4750816O000,50,70,30,20,20,,,,,,,,
CSUE7X4750906O000,490,320,230,380,240,210,230,200,,,,,
CSUE7X4750996O000,490,320,230,380,240,210,230,200,,,,,
CSUE7X4900006O000,36540,37790,36140,33120,35110,34260,36140,31150,,,,,
CSUE7X4910006O000,1370,2210,910,830,1780,1230,1150,1290,,,,,
CSUE7X4910106O000,1370,2210,910,830,1780,1230,1150,1290,,,,,
CSUE7X4910116O000,1370,2210,910,830,1780,1230,1150,1290,,,,,
CSUE7X4920006O000,2970,3320,3680,3510,2720,3300,3930,3860,,,,,
CSUE7X4920106O000,660,470,440,570,230,270,330,570,,,,,
CSUE7X4920116O000,660,470,440,570,230,270,330,570,,,,,
CSUE7X4920206O000,1360,1660,1860,1880,1550,1810,2700,2830,,,,,
CSUE7X4920216O000,30,50,,50,50,20,,20,,,,,
CSUE7X4920226O000,1330,1610,1860,1830,1500,1790,2690,2810,,,,,
CSUE7X4920906O000,960,1190,1380,1060,940,1220,900,470,,,,,
CSUE7X4920916O000,60,40,20,30,,140,,20,,,,,
CSUE7X4920926O000,40,80,30,180,80,110,,70,,,,,
CSUE7X4920936O000,50,20,40,30,90,20,20,30,,,,,
CSUE7X4920946O000,90,90,30,40,30,50,100,,,,,,
CSUE7X4920956O000,50,20,30,,60,,,,,,,,
CSUE7X4920966O000,50,80,,80,,,150,,,,,,
CSUE7X4920976O000,400,730,890,510,520,660,480,220,,,,,
CSUE7X4920986O000,220,130,330,200,150,200,110,120,,,,,
CSUE7X4930006O000,11450,10110,10130,9990,9700,11870,9830,9770,,,,,
CSUE7X4930106O000,880,770,700,750,570,850,820,670,,,,,
CSUE7X4930116O000,880,770,700,750,570,850,820,670,,,,,
CSUE7X4930206O000,5680,4720,4830,4990,4890,6350,5540,4380,,,,,
CSUE7X4930216O000,1100,340,660,620,240,540,590,400,,,,,
CSUE7X4930226O000,140,110,260,50,80,720,280,340,,,,,
CSUE7X4930236O000,4450,4270,3900,4330,4570,5080,4670,3640,,,,,
CSUE7X4930306O000,1990,1900,1810,1910,2270,2290,1630,2110,,,,,
CSUE7X4930316O000,1990,1900,1810,1910,2270,2290,1630,2110,,,,,
CSUE7X4930406O000,1520,1630,1180,920,920,970,920,1230,,,,,
CSUE7X4930416O000,520,510,240,140,260,230,140,420,,,,,
CSUE7X4930426O000,850,1020,780,640,520,650,590,730,,,,,
CSUE7X4930436O000,150,100,150,140,140,100,190,80,,,,,
CSUE7X4930506O000,230,120,700,300,120,270,90,160,,,,,
CSUE7X4930516O000,180,40,240,190,50,190,,40,,,,,
CSUE7X4930526O000,,,,70,,40,20,,,,,,
CSUE7X4930536O000,50,80,450,40,60,40,70,120,,,,,
CSUE7X4930906O000,1150,980,920,1130,940,1140,820,1230,,,,,
CSUE7X4930916O000,,,,,60,,,20,,,,,
CSUE7X4930926O000,30,,80,40,20,430,40,30,,,,,
CSUE7X4930936O000,1060,970,830,1090,860,710,760,1180,,,,,
CSUE7X4990006O000,20760,22160,21420,18780,20910,17860,21230,16230,,,,,
CSUE7X4990106O000,260,420,620,570,210,220,210,360,,,,,
CSUE7X4990116O000,20,150,60,200,30,110,150,90,,,,,
CSUE7X4990126O000,240,270,550,370,180,110,60,270,,,,,
CSUE7X4990206O000,2160,3280,2410,1740,2160,1780,2290,2080,,,,,
CSUE7X4990216O000,2160,3280,2410,1740,2160,1780,2290,2080,,,,,
CSUE7X4990306O000,520,170,170,50,210,60,30,110,,,,,
CSUE7X4990316O000,520,170,170,50,210,60,30,110,,,,,
CSUE7X4990406O000,2270,1510,1240,1680,1210,1350,1340,1230,,,,,
CSUE7X4990416O000,1260,1050,690,940,860,960,900,700,,,,,
CSUE7X4990436O000,800,280,420,560,200,260,270,460,,,,,
CSUE7X4990446O000,200,170,120,180,140,130,170,70,,,,,
CSUE7X4990456O000,,,,,30,,,,,,,,
CSUE7X4990506O000,2130,2280,2640,2800,3220,1760,2810,2140,,,,,
CSUE7X4990516O000,900,770,580,1020,950,680,830,680,,,,,
CSUE7X4990526O000,1240,1520,2060,1770,2260,1080,1980,1460,,,,,
CSUE7X4990606O000,200,360,170,170,130,110,270,70,,,,,
CSUE7X4990616O000,30,,20,,,,,,,,,,
CSUE7X4990626O000,80,230,40,80,90,80,250,50,,,,,
CSUE7X4990636O000,,,,20,,,,,,,,,
CSUE7X4990696O000,70,120,110,70,30,30,20,,,,,,
CSUE7X4990706O000,9790,11070,11310,9230,10600,10450,11910,9190,,,,,
CSUE7X4990716O000,9790,11070,11310,9230,10600,10450,11910,9190,,,,,
CSUE7X4990806O000,,30,,,,,220,,,,,,
CSUE7X4990816O000,,30,,,,,220,,,,,,
CSUE7X4990906O000,3430,3040,2870,2540,3150,2110,2160,1040,,,,,
CSUE7X4990916O000,200,100,230,120,100,80,270,140,,,,,
CSUE7X4990926O000,,40,,,,,,,,,,,
CSUE7X4990946O000,,60,50,180,30,40,40,50,,,,,
CSUE7X4990956O000,20,20,,,,,,,,,,,
CSUE7X4990966O000,140,90,50,60,40,90,100,50,,,,,
CSUE7X4990976O000,30,30,30,70,40,40,20,20,,,,,
CSUE7X4990986O000,210,260,330,960,280,390,390,120,,,,,
CSUE7X4990996O000,2820,2450,2160,1150,2660,1460,1280,640,,,,,
CSUE7X5100006O000,40620,41470,39670,38160,38230,36050,36020,34050,,,,,
CSUE7X5110006O000,1110,1080,980,1150,890,960,930,650,,,,,
CSUE7X5110106O000,1110,1080,980,1150,890,960,930,650,,,,,
CSUE7X5110116O000,1110,1080,980,1150,890,960,930,650,,,,,
CSUE7X5120006O000,6630,6580,6600,6950,7050,6680,6610,6330,,,,,
CSUE7X5120106O000,380,470,550,380,420,220,480,280,,,,,
CSUE7X5120116O000,380,470,550,380,420,220,480,280,,,,,
CSUE7X5120206O000,460,460,510,480,400,460,330,420,,,,,
CSUE7X5120216O000,60,60,50,110,40,60,,50,,,,,
CSUE7X5120226O000,370,380,410,320,350,380,310,370,,,,,
CSUE7X5120236O000,30,20,50,50,,,,,,,,,
CSUE7X5120306O000,80,60,60,100,90,120,90,80,,,,,
CSUE7X5120316O000,80,60,60,100,90,120,90,80,,,,,
CSUE7X5120406O000,80,90,130,200,240,40,,70,,,,,
CSUE7X5120416O000,80,90,130,200,240,40,,70,,,,,
CSUE7X5120906O000,5630,5510,5350,5790,5890,5840,5690,5480,,,,,
CSUE7X5120916O000,40,90,80,40,50,20,80,40,,,,,
CSUE7X5120926O000,120,570,770,1360,1120,1230,1120,1190,,,,,
CSUE7X5120996O000,5460,4840,4490,4380,4730,4580,4490,4240,,,,,
CSUE7X5130006O000,3280,3230,3170,3390,3280,3220,3170,3140,,,,,
CSUE7X5130106O000,320,740,410,610,390,450,350,320,,,,,
CSUE7X5130116O000,320,740,410,610,390,450,350,320,,,,,
CSUE7X5130206O000,1940,1540,1730,1850,1830,1950,1930,1820,,,,,
CSUE7X5130216O000,1050,870,760,970,820,1150,950,910,,,,,
CSUE7X5130226O000,690,550,750,740,830,630,830,810,,,,,
CSUE7X5130236O000,190,120,220,140,190,160,150,90,,,,,
CSUE7X5130906O000,1020,950,1030,930,1050,820,890,1000,,,,,
CSUE7X5130916O000,140,50,40,70,50,40,120,140,,,,,
CSUE7X5130926O000,290,310,400,370,410,400,420,340,,,,,
CSUE7X5130936O000,60,60,30,110,150,20,50,230,,,,,
CSUE7X5130996O000,520,520,570,380,450,360,290,280,,,,,
CSUE7X5140006O000,8440,9060,7990,8280,8270,6950,6870,6660,,,,,
CSUE7X5140106O000,200,140,220,290,210,210,160,190,,,,,
CSUE7X5140116O000,160,130,200,280,200,210,160,180,,,,,
CSUE7X5140126O000,30,,,,,,,,,,,,
CSUE7X5140206O000,320,450,340,320,370,300,270,310,,,,,
CSUE7X5140216O000,150,120,200,170,150,120,130,60,,,,,
CSUE7X5140226O000,70,200,50,60,120,90,60,70,,,,,
CSUE7X5140236O000,100,120,80,80,100,90,80,180,,,,,
CSUE7X5140306O000,1330,1150,1420,1400,1320,1350,1080,1120,,,,,
CSUE7X5140316O000,770,650,840,830,770,860,710,620,,,,,
CSUE7X5140326O000,40,40,40,40,30,30,,,,,,,
CSUE7X5140336O000,360,340,450,400,420,380,280,430,,,,,
CSUE7X5140346O000,100,90,50,70,50,40,30,30,,,,,
CSUE7X5140356O000,60,30,30,50,50,40,40,30,,,,,
CSUE7X5140406O000,1380,1540,1440,1030,1160,1140,1060,660,,,,,
CSUE7X5140416O000,1380,1540,1440,1030,1160,1140,1060,660,,,,,
CSUE7X5140506O000,190,120,130,150,110,90,80,70,,,,,
CSUE7X5140516O000,140,70,60,90,60,50,40,50,,,,,
CSUE7X5140526O000,60,60,70,60,50,40,50,20,,,,,
CSUE7X5140606O000,,,,20,50,,,,,,,,
CSUE7X5140616O000,,,,,40,,,,,,,,
CSUE7X5140706O000,760,560,570,540,500,300,610,450,,,,,
CSUE7X5140716O000,150,130,140,120,110,60,20,80,,,,,
CSUE7X5140726O000,610,430,440,420,390,240,590,370,,,,,
CSUE7X5140806O000,80,90,40,130,110,50,20,,,,,,
CSUE7X5140816O000,80,90,40,130,110,50,20,,,,,,
CSUE7X5141106O000,120,130,140,130,180,160,150,80,,,,,
CSUE7X5141116O000,120,130,140,130,180,160,150,80,,,,,
CSUE7X5141206O000,2000,2930,2150,2430,2240,1650,1790,1700,,,,,
CSUE7X5141216O000,1010,1650,1210,1700,1310,1020,1190,550,,,,,
CSUE7X5141226O000,990,1290,940,720,930,630,590,1160,,,,,
CSUE7X5141906O000,2060,1950,1540,1840,2030,1690,1650,2060,,,,,
CSUE7X5141916O000,80,90,80,100,80,40,80,40,,,,,
CSUE7X5141926O000,130,110,40,100,210,20,30,50,,,,,
CSUE7X5141936O000,150,210,100,160,110,40,90,100,,,,,
CSUE7X5141946O000,70,50,,20,30,,50,,,,,,
CSUE7X5141996O000,1620,1500,1310,1460,1600,1590,1400,1860,,,,,
CSUE7X5151006O000,860,840,590,870,760,710,720,930,,,,,
CSUE7X5151106O000,860,840,590,870,760,710,720,930,,,,,
CSUE7X5151116O000,30,70,,20,,20,,70,,,,,
CSUE7X5151126O000,610,590,420,590,530,490,560,760,,,,,
CSUE7X5151136O000,230,190,150,250,220,200,160,100,,,,,
CSUE7X5160006O000,2470,2470,2190,2120,2030,2210,1870,1720,,,,,
CSUE7X5160106O000,1310,1510,1190,1290,1200,1440,1110,780,,,,,
CSUE7X5160116O000,1310,1510,1190,1290,1200,1440,1110,780,,,,,
CSUE7X5160206O000,100,60,60,30,120,40,,30,,,,,
CSUE7X5160216O000,100,60,60,30,120,40,,30,,,,,
CSUE7X5160306O000,480,480,510,200,310,270,380,540,,,,,
CSUE7X5160316O000,480,480,510,200,310,270,380,540,,,,,
CSUE7X5160406O000,80,30,40,50,50,60,20,60,,,,,
CSUE7X5160416O000,,30,20,40,30,30,,30,,,,,
CSUE7X5160426O000,70,,20,,20,30,,20,,,,,
CSUE7X5160506O000,90,90,50,60,20,30,30,,,,,,
CSUE7X5160516O000,80,,40,,,,,,,,,,
CSUE7X5160526O000,,90,,60,20,20,30,,,,,,
CSUE7X5160606O000,110,70,180,240,130,100,80,170,,,,,
CSUE7X5160626O000,50,20,60,80,40,50,,50,,,,,
CSUE7X5160636O000,20,20,30,50,20,,30,30,,,,,
CSUE7X5160646O000,40,30,70,100,70,20,50,80,,,,,
CSUE7X5160906O000,300,220,160,240,210,270,250,140,,,,,
CSUE7X5160916O000,,20,,30,,30,,,,,,,
CSUE7X5160936O000,90,130,110,110,130,190,190,110,,,,,
CSUE7X5160996O000,200,70,40,90,50,50,30,30,,,,,
CSUE7X5170006O000,780,940,750,950,890,560,720,670,,,,,
CSUE7X5170106O000,290,330,170,220,210,220,140,180,,,,,
CSUE7X5170116O000,290,330,170,220,210,220,140,180,,,,,
CSUE7X5170206O000,70,150,110,110,220,60,30,100,,,,,
CSUE7X5170216O000,70,150,110,110,220,60,30,100,,,,,
CSUE7X5170306O000,,,,,,,60,,,,,,
CSUE7X5170406O000,350,400,370,610,420,260,440,380,,,,,
CSUE7X5170416O000,200,260,180,390,270,140,290,230,,,,,
CSUE7X5170426O000,150,140,190,220,160,120,160,150,,,,,
CSUE7X5170906O000,70,60,90,,30,,50,20,,,,,
CSUE7X5170996O000,70,60,90,,30,,50,20,,,,,
CSUE7X5180006O000,1170,1170,2450,1280,990,820,1330,1080,,,,,
CSUE7X5180106O000,40,50,70,60,60,110,50,20,,,,,
CSUE7X5180136O000,40,50,70,60,60,110,40,20,,,,,
CSUE7X5180206O000,180,220,200,380,140,80,100,90,,,,,
CSUE7X5180216O000,180,220,200,380,140,80,100,90,,,,,
CSUE7X5180306O000,810,740,1940,510,700,560,800,860,,,,,
CSUE7X5180316O000,810,740,1940,510,700,560,800,860,,,,,
CSUE7X5180906O000,140,160,230,330,100,60,390,110,,,,,
CSUE7X5180916O000,20,,40,60,20,,20,50,,,,,
CSUE7X5180926O000,,,20,140,,,,,,,,,
CSUE7X5180936O000,,30,80,70,20,20,320,20,,,,,
CSUE7X5180996O000,100,120,90,60,50,30,40,40,,,,,
CSUE7X5190006O000,15870,16090,14970,13180,14070,13940,13800,12860,,,,,
CSUE7X5190106O000,150,110,60,190,120,220,110,130,,,,,
CSUE7X5190116O000,20,40,20,60,40,90,30,20,,,,,
CSUE7X5190126O000,130,70,40,130,80,140,80,110,,,,,
CSUE7X5190206O000,410,730,600,650,340,340,530,420,,,,,
CSUE7X5190216O000,180,520,400,230,150,140,120,130,,,,,
CSUE7X5190226O000,70,50,60,90,80,30,150,60,,,,,
CSUE7X5190236O000,160,150,130,330,120,170,260,230,,,,,
CSUE7X5190306O000,320,210,260,200,340,160,180,200,,,,,
CSUE7X5190316O000,20,,30,,,,,,,,,,
CSUE7X5190326O000,300,210,230,190,340,160,180,190,,,,,
CSUE7X5190406O000,220,190,410,240,180,160,70,90,,,,,
CSUE7X5190416O000,220,190,410,240,180,160,70,90,,,,,
CSUE7X5190506O000,90,80,60,50,150,50,50,70,,,,,
CSUE7X5190516O000,90,80,60,50,150,50,50,70,,,,,
CSUE7X5190606O000,1540,1570,1520,1280,1870,1310,1390,1260,,,,,
CSUE7X5190616O000,1540,1570,1520,1280,1870,1310,1390,1260,,,,,
CSUE7X5190706O000,30,,,,20,70,20,30,,,,,
CSUE7X5190716O000,30,,,,20,70,20,30,,,,,
CSUE7X5190806O000,70,120,140,90,60,60,50,30,,,,,
CSUE7X5190816O000,20,,80,30,,,,,,,,,
CSUE7X5190826O000,,,60,20,,,30,,,,,,
CSUE7X5190836O000,40,100,,40,30,30,20,,,,,,
CSUE7X5191106O000,1140,1140,980,900,910,890,830,680,,,,,
CSUE7X5191116O000,1140,1140,980,900,910,890,830,680,,,,,
CSUE7X5191206O000,590,640,790,580,680,650,470,540,,,,,
CSUE7X5191216O000,280,170,190,250,220,210,150,240,,,,,
CSUE7X5191226O000,170,200,110,160,170,130,90,250,,,,,
CSUE7X5191236O000,140,280,490,170,290,310,230,50,,,,,
CSUE7X5191406O000,20,20,30,60,50,30,30,30,,,,,
CSUE7X5191416O000,20,20,30,60,50,30,30,30,,,,,
CSUE7X5191506O000,230,140,170,220,100,30,40,40,,,,,
CSUE7X5191516O000,230,140,170,220,100,30,40,40,,,,,
CSUE7X5191906O000,11050,11140,9930,8720,9250,9970,10010,9330,,,,,
CSUE7X5191916O000,30,40,50,50,60,20,60,20,,,,,
CSUE7X5191926O000,20,30,50,20,,,,,,,,,
CSUE7X5191936O000,20,,30,,,,,,,,,,
CSUE7X5191946O000,50,70,100,40,120,50,20,60,,,,,
CSUE7X5191956O000,100,90,140,100,80,60,350,280,,,,,
CSUE7X5191966O000,130,160,180,240,130,180,230,150,,,,,
CSUE7X5191976O000,180,170,120,150,130,110,90,260,,,,,
CSUE7X5191986O000,640,470,640,630,450,520,460,410,,,,,
CSUE7X5191996O000,9890,10130,8620,7500,8260,9020,8780,8130,,,,,
CSUE7X5300006O000,71470,78200,68680,74020,72030,71290,70320,69950,,,,,
CSUE7X5310006O000,1740,1280,1750,1830,1640,970,880,850,,,,,
CSUE7X5310106O000,100,230,320,170,20,80,110,80,,,,,
CSUE7X5310116O000,100,230,320,170,20,80,110,80,,,,,
CSUE7X5310206O000,1300,720,990,1170,1080,660,480,430,,,,,
CSUE7X5310216O000,1300,720,990,1170,1080,660,480,430,,,,,
CSUE7X5310306O000,340,330,440,490,530,230,280,340,,,,,
CSUE7X5310316O000,340,330,440,490,530,230,280,340,,,,,
CSUE7X5320006O000,2010,2580,1490,2790,2170,2120,1960,1760,,,,,
CSUE7X5320106O000,430,620,310,360,210,170,210,210,,,,,
CSUE7X5320116O000,380,560,270,280,170,80,170,110,,,,,
CSUE7X5320126O000,60,60,40,80,50,90,30,90,,,,,
CSUE7X5320206O000,,,60,20,,,,,,,,,
CSUE7X5320226O000,,,60,20,,,,,,,,,
CSUE7X5320306O000,1570,1960,1120,2420,1950,1950,1760,1550,,,,,
CSUE7X5320316O000,1570,1960,1120,2420,1950,1950,1760,1550,,,,,
CSUE7X5330006O000,33540,35780,33370,36920,36000,33460,33140,32320,,,,,
CSUE7X5330106O000,230,170,70,160,120,30,40,190,,,,,
CSUE7X5330116O000,230,170,70,160,120,30,40,190,,,,,
CSUE7X5330206O000,4300,5130,3280,3480,4550,3570,3990,3390,,,,,
CSUE7X5330216O000,2230,3320,1780,2090,2970,2100,2630,1830,,,,,
CSUE7X5330226O000,2060,1820,1500,1390,1580,1460,1350,1560,,,,,
CSUE7X5330306O000,28110,29310,29160,31960,30100,28620,27850,27600,,,,,
CSUE7X5330316O000,3510,3850,3090,3840,3180,2800,3330,3090,,,,,
CSUE7X5330326O000,14520,14970,16190,17400,15530,16770,15490,15860,,,,,
CSUE7X5330336O000,10080,10490,9890,10710,11390,9060,9030,8660,,,,,
CSUE7X5330406O000,670,650,610,1070,1040,690,500,1020,,,,,
CSUE7X5330416O000,670,650,610,1070,1040,690,500,1020,,,,,
CSUE7X5330906O000,230,520,240,240,180,550,760,130,,,,,
CSUE7X5330996O000,230,520,240,240,180,550,760,130,,,,,
CSUE7X5340006O000,400,810,520,710,520,570,640,570,,,,,
CSUE7X5340106O000,60,270,220,100,100,40,70,50,,,,,
CSUE7X5340116O000,50,250,210,70,80,40,60,40,,,,,
CSUE7X5340136O000,,20,,40,20,,,,,,,,
CSUE7X5340206O000,60,200,50,50,50,40,40,70,,,,,
CSUE7X5340216O000,60,200,50,50,50,40,40,70,,,,,
CSUE7X5340306O000,190,180,170,490,190,160,310,300,,,,,
CSUE7X5340316O000,190,180,170,490,190,160,310,300,,,,,
CSUE7X5340406O000,60,100,60,50,170,300,210,120,,,,,
CSUE7X5340416O000,60,100,60,50,170,300,210,120,,,,,
CSUE7X5340906O000,30,60,20,,20,20,20,40,,,,,
CSUE7X5340996O000,30,60,20,,20,20,20,40,,,,,
CSUE7X5350006O000,340,300,220,260,260,210,230,370,,,,,
CSUE7X5350106O000,250,240,170,170,210,150,190,240,,,,,
CSUE7X5350116O000,250,240,170,170,210,150,190,240,,,,,
CSUE7X5350206O000,50,60,40,80,40,30,40,80,,,,,
CSUE7X5350216O000,50,60,40,80,40,30,40,80,,,,,
CSUE7X5350306O000,40,,,,,30,,50,,,,,
CSUE7X5350316O000,40,,,,,30,,50,,,,,
CSUE7X5360006O000,1840,1370,1070,800,850,840,510,870,,,,,
CSUE7X5360206O000,480,350,410,360,370,390,190,480,,,,,
CSUE7X5360216O000,480,350,410,360,370,390,190,480,,,,,
CSUE7X5360306O000,60,90,60,30,130,60,80,20,,,,,
CSUE7X5360316O000,60,90,60,30,130,60,80,20,,,,,
CSUE7X5360406O000,20,80,,30,30,50,,,,,,,
CSUE7X5360416O000,20,80,,30,30,50,,,,,,,
CSUE7X5360506O000,20,60,30,20,30,30,20,70,,,,,
CSUE7X5360516O000,20,60,30,20,30,30,20,70,,,,,
CSUE7X5360606O000,130,220,70,80,80,130,20,40,,,,,
CSUE7X5360616O000,130,220,70,80,80,130,20,40,,,,,
CSUE7X5360906O000,1120,570,490,270,210,180,190,240,,,,,
CSUE7X5360996O000,1120,570,490,270,210,180,190,240,,,,,
CSUE7X5370006O000,31610,36080,30250,30700,30600,33120,32970,33210,,,,,
CSUE7X5370106O000,110,110,230,110,140,90,70,110,,,,,
CSUE7X5370116O000,110,110,230,110,140,90,70,110,,,,,
CSUE7X5370206O000,180,190,220,90,230,60,110,250,,,,,
CSUE7X5370216O000,180,190,220,90,230,60,110,250,,,,,
CSUE7X5370306O000,100,80,90,180,160,130,90,100,,,,,
CSUE7X5370326O000,100,80,80,150,130,60,80,80,,,,,
CSUE7X5370336O000,,,,30,20,,20,20,,,,,
CSUE7X5370406O000,40,20,70,20,,,20,,,,,,
CSUE7X5370416O000,40,20,70,20,,,20,,,,,,
CSUE7X5370506O000,1780,1790,1840,1810,1880,1750,1820,1710,,,,,
CSUE7X5370516O000,1780,1790,1840,1810,1880,1750,1820,1710,,,,,
CSUE7X5370606O000,26510,30890,24630,26160,25760,28670,28880,29070,,,,,
CSUE7X5370616O000,1200,1150,950,1550,790,580,1330,820,,,,,
CSUE7X5370626O000,23470,27720,21790,22430,22850,25890,25640,26450,,,,,
CSUE7X5370636O000,230,310,280,330,210,370,150,210,,,,,
CSUE7X5370646O000,1610,1710,1610,1860,1910,1830,1770,1600,,,,,
CSUE7X5370706O000,20,20,110,130,60,60,20,,,,,,
CSUE7X5370726O000,,,40,90,40,40,,,,,,,
CSUE7X5370736O000,,,60,30,,20,,,,,,,
CSUE7X5370806O000,2480,2100,2330,1540,1960,1900,1640,1720,,,,,
CSUE7X5370816O000,2480,2100,2330,1540,1960,1900,1640,1720,,,,,
CSUE7X5371106O000,40,,30,40,20,20,20,30,,,,,
CSUE7X5371116O000,40,,30,40,20,20,20,30,,,,,
CSUE7X5371206O000,40,300,100,130,50,250,30,40,,,,,
CSUE7X5371216O000,40,300,100,130,50,250,30,40,,,,,
CSUE7X5371906O000,300,590,590,490,350,190,260,160,,,,,
CSUE7X5371996O000,300,590,590,490,350,190,260,160,,,,,
CSUE7X9999996O000,600,770,670,690,390,220,90,120,,,,,
CSUE7XO10XXX6O000,10230,9320,9460,8550,9520,7850,8610,7640,,,,,
CSUE7XO23XXX6O000,2610,3320,3180,2510,2760,2780,2140,1790,,,,,
CSUE7XO25XXX6O000,13210,11600,14000,12290,10640,11600,10800,11140,,,,,
CSUE7XO27XXX6O000,27880,28410,25900,26280,24910,23970,23200,23660,,,,,
CSUE7XO30XXX6O000,125200,117100,115270,107780,105860,104220,100390,95440,,,,,
CSUE7XO41XXX6O000,23910,21840,24770,19080,21050,19230,18960,19190,,,,,
CSUE7XO43XXX6O000,34570,31750,30990,33470,27950,27850,27280,27470,,,,,
CSUE7XO45XXX6O000,3410,2970,3750,3590,3540,3000,3220,2770,,,,,
CSUE7XO47XXX6O000,27100,26420,27610,24710,24180,24970,25400,24760,,,,,
CSUE7XO49XXX6O000,36540,37790,36140,33120,35110,34260,36140,31150,,,,,
CSUE7XO51XXX6O000,40620,41470,39670,38160,38230,36050,36020,34050,,,,,
CSUE7XO53XXX6O000,71470,78200,68680,74020,72030,71290,70320,69950,,,,,
CSUE7XOT1XXX6O000,53930,52650,52530,49630,47840,46190,44760,44240,,,,,
CSUE7XOT2XXX6O000,58490,53590,55750,52550,49000,47080,46240,46660,,,,,
CSUE7XOT3XXX6O000,67050,67180,67510,61420,62830,62230,64760,58690,,,,,
CSUE7XOT4XXX6O000,112090,119670,108350,112180,110270,107350,106350,103990,,,,,
